Store_ID,Dept,Weekly_Sales,IsHoliday,CPI,Unemployment,Month
1,38,67148.18,0,217.6766791,7.866,10.0
1,97,31358.04,0,217.6766791,7.866,10.0
1,8,34429.75,0,217.6766791,7.866,10.0
1,14,13031.03,0,217.6766791,7.866,10.0
1,25,10461.93,0,217.6766791,7.866,10.0
1,10,28349.42,0,217.6766791,7.866,10.0
1,55,11531.5,0,217.6766791,7.866,10.0
1,13,37117.02,0,217.6766791,7.866,10.0
1,80,16612.64,0,217.6766791,7.866,10.0
1,90,82323.37,0,217.6766791,7.866,10.0
1,93,61848.68,0,217.6766791,7.866,10.0
1,9,34679.39,0,217.6766791,7.866,10.0
1,96,32168.33,0,217.6766791,7.866,10.0
1,18,16545.45,0,217.6766791,7.866,10.0
1,2,41682.4,0,217.6766791,7.866,10.0
1,87,42200.12,0,217.6766791,7.866,10.0
1,95,108018.21,0,217.6766791,7.866,10.0
1,23,19970.49,0,217.6766791,7.866,10.0
1,1,31579.9,0,217.6766791,7.866,10.0
1,91,56084.02,0,217.6766791,7.866,10.0
1,11,20051.11,0,217.6766791,7.866,10.0
1,79,28364.34,0,217.6766791,7.866,10.0
1,98,12359.3,0,217.6766791,7.866,10.0
1,34,10570.19,0,217.6766791,7.866,10.0
1,46,16886.0,0,217.6766791,7.866,10.0
1,4,34247.26,0,217.6766791,7.866,10.0
1,5,26391.79,0,217.6766791,7.866,10.0
1,12,10418.23,0,217.6766791,7.866,10.0
1,81,26292.64,0,217.6766791,7.866,10.0
1,92,125065.14,0,217.6766791,7.866,10.0
1,72,47743.78,0,217.6766791,7.866,10.0
1,55,12682.1,0,217.837382,7.866,11.0
1,14,13634.48,0,217.837382,7.866,11.0
1,40,60596.74,0,217.837382,7.866,11.0
1,8,36959.48,0,217.837382,7.866,11.0
1,97,36482.93,0,217.837382,7.866,11.0
1,18,14133.85,0,217.837382,7.866,11.0
1,98,13026.08,0,217.837382,7.866,11.0
1,7,24182.96,0,217.837382,7.866,11.0
1,91,62223.17,0,217.837382,7.866,11.0
1,38,115249.43,0,217.837382,7.866,11.0
1,82,19833.86,0,217.837382,7.866,11.0
1,10,31588.66,0,217.837382,7.866,11.0
1,94,59511.97,0,217.837382,7.866,11.0
1,80,17737.56,0,217.837382,7.866,11.0
1,96,33307.4,0,217.837382,7.866,11.0
1,1,39886.06,0,217.837382,7.866,11.0
1,90,91762.29,0,217.837382,7.866,11.0
1,46,19041.07,0,217.837382,7.866,11.0
1,25,11718.41,0,217.837382,7.866,11.0
1,13,41907.62,0,217.837382,7.866,11.0
1,23,23869.96,0,217.837382,7.866,11.0
1,11,27469.93,0,217.837382,7.866,11.0
1,95,114793.92,0,217.837382,7.866,11.0
1,79,42665.35,0,217.837382,7.866,11.0
1,81,28384.78,0,217.837382,7.866,11.0
1,93,77943.57,0,217.837382,7.866,11.0
1,72,63620.54,0,217.837382,7.866,11.0
1,9,50675.72,0,217.837382,7.866,11.0
1,87,61144.52,0,217.837382,7.866,11.0
1,34,12121.54,0,217.837382,7.866,11.0
1,5,31956.07,0,217.837382,7.866,11.0
1,2,47313.62,0,217.837382,7.866,11.0
1,4,39354.84,0,217.837382,7.866,11.0
1,92,152401.64,0,217.837382,7.866,11.0
1,55,23728.53,0,217.9980849,7.866,11.0
1,91,67041.24,0,217.9980849,7.866,11.0
1,14,14903.78,0,217.9980849,7.866,11.0
1,95,115047.16,0,217.9980849,7.866,11.0
1,18,10170.41,0,217.9980849,7.866,11.0
1,8,34003.52,0,217.9980849,7.866,11.0
1,1,18689.54,0,217.9980849,7.866,11.0
1,13,37255.89,0,217.9980849,7.866,11.0
1,96,31945.48,0,217.9980849,7.866,11.0
1,79,31898.63,0,217.9980849,7.866,11.0
1,49,10003.1,0,217.9980849,7.866,11.0
1,93,84183.85,0,217.9980849,7.866,11.0
1,7,25942.35,0,217.9980849,7.866,11.0
1,40,58511.53,0,217.9980849,7.866,11.0
1,97,37047.49,0,217.9980849,7.866,11.0
1,72,42060.48,0,217.9980849,7.866,11.0
1,10,32346.54,0,217.9980849,7.866,11.0
1,46,17593.42,0,217.9980849,7.866,11.0
1,25,10417.72,0,217.9980849,7.866,11.0
1,74,10017.61,0,217.9980849,7.866,11.0
1,5,31002.65,0,217.9980849,7.866,11.0
1,23,21318.68,0,217.9980849,7.866,11.0
1,11,23541.72,0,217.9980849,7.866,11.0
1,92,165723.32,0,217.9980849,7.866,11.0
1,90,92964.97,0,217.9980849,7.866,11.0
1,38,86946.05,0,217.9980849,7.866,11.0
1,98,12744.28,0,217.9980849,7.866,11.0
1,81,29705.92,0,217.9980849,7.866,11.0
1,87,45489.31,0,217.9980849,7.866,11.0
1,94,59519.38,0,217.9980849,7.866,11.0
1,9,37670.13,0,217.9980849,7.866,11.0
1,12,10216.64,0,217.9980849,7.866,11.0
1,34,11197.3,0,217.9980849,7.866,11.0
1,4,36826.52,0,217.9980849,7.866,11.0
1,80,18932.74,0,217.9980849,7.866,11.0
1,2,44936.47,0,217.9980849,7.866,11.0
1,82,19452.05,0,217.9980849,7.866,11.0
1,18,14159.67,0,218.2205088,7.866,11.0
1,1,19050.66,0,218.2205088,7.866,11.0
1,97,35561.29,0,218.2205088,7.866,11.0
1,55,16338.81,0,218.2205088,7.866,11.0
1,8,33169.55,0,218.2205088,7.866,11.0
1,49,11526.57,0,218.2205088,7.866,11.0
1,11,21412.74,0,218.2205088,7.866,11.0
1,90,95540.57,0,218.2205088,7.866,11.0
1,91,66433.08,0,218.2205088,7.866,11.0
1,87,43185.42,0,218.2205088,7.866,11.0
1,3,10104.36,0,218.2205088,7.866,11.0
1,95,113966.34,0,218.2205088,7.866,11.0
1,5,27339.37,0,218.2205088,7.866,11.0
1,98,13327.82,0,218.2205088,7.866,11.0
1,79,30928.23,0,218.2205088,7.866,11.0
1,14,17803.49,0,218.2205088,7.866,11.0
1,72,43050.78,0,218.2205088,7.866,11.0
1,7,21953.16,0,218.2205088,7.866,11.0
1,23,19124.1,0,218.2205088,7.866,11.0
1,93,87401.82,0,218.2205088,7.866,11.0
1,96,32427.3,0,218.2205088,7.866,11.0
1,13,37077.82,0,218.2205088,7.866,11.0
1,9,28932.57,0,218.2205088,7.866,11.0
1,92,170303.38,0,218.2205088,7.866,11.0
1,81,30031.81,0,218.2205088,7.866,11.0
1,94,58927.88,0,218.2205088,7.866,11.0
1,38,70210.07,0,218.2205088,7.866,11.0
1,4,37656.58,0,218.2205088,7.866,11.0
1,46,17753.95,0,218.2205088,7.866,11.0
1,40,56500.66,0,218.2205088,7.866,11.0
1,10,28013.63,0,218.2205088,7.866,11.0
1,82,19776.44,0,218.2205088,7.866,11.0
1,80,19646.97,0,218.2205088,7.866,11.0
1,2,43997.78,0,218.2205088,7.866,11.0
1,55,30868.94,1,218.4676211,7.866,11.0
1,17,12329.5,1,218.4676211,7.866,11.0
1,91,59802.65,1,218.4676211,7.866,11.0
1,95,112688.97,1,218.4676211,7.866,11.0
1,25,11997.22,1,218.4676211,7.866,11.0
1,24,10847.14,1,218.4676211,7.866,11.0
1,11,28315.7,1,218.4676211,7.866,11.0
1,23,31848.99,1,218.4676211,7.866,11.0
1,97,30320.41,1,218.4676211,7.866,11.0
1,7,71151.34,1,218.4676211,7.866,11.0
1,90,107508.68,1,218.4676211,7.866,11.0
1,18,30543.19,1,218.4676211,7.866,11.0
1,96,45408.45,1,218.4676211,7.866,11.0
1,8,33243.85,1,218.4676211,7.866,11.0
1,98,19452.26,1,218.4676211,7.866,11.0
1,92,186516.35,1,218.4676211,7.866,11.0
1,81,31047.79,1,218.4676211,7.866,11.0
1,79,33533.15,1,218.4676211,7.866,11.0
1,40,53816.93,1,218.4676211,7.866,11.0
1,87,48722.58,1,218.4676211,7.866,11.0
1,34,14744.09,1,218.4676211,7.866,11.0
1,93,87760.1,1,218.4676211,7.866,11.0
1,33,10793.97,1,218.4676211,7.866,11.0
1,72,203670.47,1,218.4676211,7.866,11.0
1,10,30877.51,1,218.4676211,7.866,11.0
1,38,57562.29,1,218.4676211,7.866,11.0
1,74,20182.75,1,218.4676211,7.866,11.0
1,6,18629.83,1,218.4676211,7.866,11.0
1,5,79340.15,1,218.4676211,7.866,11.0
1,13,38625.48,1,218.4676211,7.866,11.0
1,21,10158.02,1,218.4676211,7.866,11.0
1,94,66409.13,1,218.4676211,7.866,11.0
1,1,20911.25,1,218.4676211,7.866,11.0
1,14,39773.89,1,218.4676211,7.866,11.0
1,82,21972.8,1,218.4676211,7.866,11.0
1,46,19731.84,1,218.4676211,7.866,11.0
1,22,20555.07,1,218.4676211,7.866,11.0
1,9,42228.79,1,218.4676211,7.866,11.0
1,4,46564.14,1,218.4676211,7.866,11.0
1,80,17754.36,1,218.4676211,7.866,11.0
1,2,44259.59,1,218.4676211,7.866,11.0
1,11,33129.25,0,218.7147333,7.866,12.0
1,55,15958.05,0,218.7147333,7.866,12.0
1,90,83052.32,0,218.7147333,7.866,12.0
1,91,55855.06,0,218.7147333,7.866,12.0
1,95,102798.99,0,218.7147333,7.866,12.0
1,3,10146.54,0,218.7147333,7.866,12.0
1,10,32006.18,0,218.7147333,7.866,12.0
1,74,10148.65,0,218.7147333,7.866,12.0
1,92,128135.6,0,218.7147333,7.866,12.0
1,98,11509.66,0,218.7147333,7.866,12.0
1,72,55188.08,0,218.7147333,7.866,12.0
1,18,47731.67,0,218.7147333,7.866,12.0
1,96,30734.52,0,218.7147333,7.866,12.0
1,9,23042.52,0,218.7147333,7.866,12.0
1,38,98037.09,0,218.7147333,7.866,12.0
1,14,18110.97,0,218.7147333,7.866,12.0
1,5,32572.27,0,218.7147333,7.866,12.0
1,97,30023.13,0,218.7147333,7.866,12.0
1,40,63497.31,0,218.7147333,7.866,12.0
1,87,54537.22,0,218.7147333,7.866,12.0
1,34,10172.39,0,218.7147333,7.866,12.0
1,81,26715.24,0,218.7147333,7.866,12.0
1,79,38806.56,0,218.7147333,7.866,12.0
1,23,24682.22,0,218.7147333,7.866,12.0
1,93,62296.23,0,218.7147333,7.866,12.0
1,7,33118.33,0,218.7147333,7.866,12.0
1,25,10721.09,0,218.7147333,7.866,12.0
1,13,37507.93,0,218.7147333,7.866,12.0
1,8,35886.92,0,218.7147333,7.866,12.0
1,1,25293.49,0,218.7147333,7.866,12.0
1,94,48815.7,0,218.7147333,7.866,12.0
1,4,38489.63,0,218.7147333,7.866,12.0
1,82,21205.01,0,218.7147333,7.866,12.0
1,46,20061.91,0,218.7147333,7.866,12.0
1,2,45928.14,0,218.7147333,7.866,12.0
1,80,16633.66,0,218.7147333,7.866,12.0
1,92,165633.02,0,218.9618456,7.866,12.0
1,55,17699.32,0,218.9618456,7.866,12.0
1,11,38807.31,0,218.9618456,7.866,12.0
1,95,119053.8,0,218.9618456,7.866,12.0
1,25,11802.37,0,218.9618456,7.866,12.0
1,91,69381.12,0,218.9618456,7.866,12.0
1,17,10484.57,0,218.9618456,7.866,12.0
1,3,12955.55,0,218.9618456,7.866,12.0
1,96,30613.91,0,218.9618456,7.866,12.0
1,23,33303.15,0,218.9618456,7.866,12.0
1,90,94666.69,0,218.9618456,7.866,12.0
1,87,49818.68,0,218.9618456,7.866,12.0
1,34,15044.32,0,218.9618456,7.866,12.0
1,98,14921.54,0,218.9618456,7.866,12.0
1,72,60494.84,0,218.9618456,7.866,12.0
1,18,41114.36,0,218.9618456,7.866,12.0
1,94,52715.57,0,218.9618456,7.866,12.0
1,93,83931.76,0,218.9618456,7.866,12.0
1,14,23852.42,0,218.9618456,7.866,12.0
1,5,41782.13,0,218.9618456,7.866,12.0
1,32,13979.39,0,218.9618456,7.866,12.0
1,79,37340.34,0,218.9618456,7.866,12.0
1,38,83237.41,0,218.9618456,7.866,12.0
1,1,33305.92,0,218.9618456,7.866,12.0
1,40,61261.65,0,218.9618456,7.866,12.0
1,22,10035.25,0,218.9618456,7.866,12.0
1,9,27724.56,0,218.9618456,7.866,12.0
1,81,29622.19,0,218.9618456,7.866,12.0
1,13,36404.7,0,218.9618456,7.866,12.0
1,46,24204.73,0,218.9618456,7.866,12.0
1,82,28826.71,0,218.9618456,7.866,12.0
1,49,10631.16,0,218.9618456,7.866,12.0
1,7,47751.41,0,218.9618456,7.866,12.0
1,8,38226.32,0,218.9618456,7.866,12.0
1,10,31747.07,0,218.9618456,7.866,12.0
1,97,36644.98,0,218.9618456,7.866,12.0
1,4,38729.31,0,218.9618456,7.866,12.0
1,80,19046.33,0,218.9618456,7.866,12.0
1,2,49357.43,0,218.9618456,7.866,12.0
1,72,62424.9,0,219.1794533,7.866,12.0
1,74,10228.59,0,219.1794533,7.866,12.0
1,3,13180.05,0,219.1794533,7.866,12.0
1,1,45773.03,0,219.1794533,7.866,12.0
1,81,30033.48,0,219.1794533,7.866,12.0
1,92,173805.71,0,219.1794533,7.866,12.0
1,11,27918.08,0,219.1794533,7.866,12.0
1,25,11820.17,0,219.1794533,7.866,12.0
1,17,11642.24,0,219.1794533,7.866,12.0
1,91,65913.64,0,219.1794533,7.866,12.0
1,34,14714.73,0,219.1794533,7.866,12.0
1,55,25261.76,0,219.1794533,7.866,12.0
1,23,32907.32,0,219.1794533,7.866,12.0
1,93,85789.38,0,219.1794533,7.866,12.0
1,98,20732.04,0,219.1794533,7.866,12.0
1,46,33643.26,0,219.1794533,7.866,12.0
1,94,57060.85,0,219.1794533,7.866,12.0
1,7,69511.06,0,219.1794533,7.866,12.0
1,21,10855.44,0,219.1794533,7.866,12.0
1,6,10022.4,0,219.1794533,7.866,12.0
1,5,43479.7,0,219.1794533,7.866,12.0
1,96,35724.82,0,219.1794533,7.866,12.0
1,95,120721.07,0,219.1794533,7.866,12.0
1,18,33932.27,0,219.1794533,7.866,12.0
1,97,37639.31,0,219.1794533,7.866,12.0
1,24,11274.48,0,219.1794533,7.866,12.0
1,14,28845.68,0,219.1794533,7.866,12.0
1,38,77567.96,0,219.1794533,7.866,12.0
1,87,46663.62,0,219.1794533,7.866,12.0
1,9,31948.63,0,219.1794533,7.866,12.0
1,82,36636.58,0,219.1794533,7.866,12.0
1,67,11859.38,0,219.1794533,7.866,12.0
1,33,10083.01,0,219.1794533,7.866,12.0
1,79,33041.49,0,219.1794533,7.866,12.0
1,40,59020.69,0,219.1794533,7.866,12.0
1,13,32782.17,0,219.1794533,7.866,12.0
1,2,51137.42,0,219.1794533,7.866,12.0
1,80,20943.81,0,219.1794533,7.866,12.0
1,90,97444.15,0,219.1794533,7.866,12.0
1,32,17251.57,0,219.1794533,7.866,12.0
1,4,38266.47,0,219.1794533,7.866,12.0
1,10,30816.81,0,219.1794533,7.866,12.0
1,8,37149.3,0,219.1794533,7.866,12.0
1,91,67740.71,0,219.3577216,7.866,12.0
1,11,31435.36,0,219.3577216,7.866,12.0
1,22,16590.12,0,219.3577216,7.866,12.0
1,13,36950.91,0,219.3577216,7.866,12.0
1,14,46096.24,0,219.3577216,7.866,12.0
1,38,65636.08,0,219.3577216,7.866,12.0
1,94,70155.23,0,219.3577216,7.866,12.0
1,98,18987.35,0,219.3577216,7.866,12.0
1,26,12517.98,0,219.3577216,7.866,12.0
1,9,45445.25,0,219.3577216,7.866,12.0
1,34,16180.84,0,219.3577216,7.866,12.0
1,92,194839.6,0,219.3577216,7.866,12.0
1,3,13667.88,0,219.3577216,7.866,12.0
1,67,13785.93,0,219.3577216,7.866,12.0
1,24,12694.74,0,219.3577216,7.866,12.0
1,55,45369.2,0,219.3577216,7.866,12.0
1,21,13551.98,0,219.3577216,7.866,12.0
1,7,119302.15,0,219.3577216,7.866,12.0
1,25,15195.72,0,219.3577216,7.866,12.0
1,46,43637.95,0,219.3577216,7.866,12.0
1,81,31972.69,0,219.3577216,7.866,12.0
1,96,40787.89,0,219.3577216,7.866,12.0
1,17,18463.27,0,219.3577216,7.866,12.0
1,8,41062.58,0,219.3577216,7.866,12.0
1,1,46788.75,0,219.3577216,7.866,12.0
1,32,35301.3,0,219.3577216,7.866,12.0
1,93,90573.65,0,219.3577216,7.866,12.0
1,82,58789.91,0,219.3577216,7.866,12.0
1,6,18931.11,0,219.3577216,7.866,12.0
1,79,34196.74,0,219.3577216,7.866,12.0
1,95,125041.39,0,219.3577216,7.866,12.0
1,74,13264.44,0,219.3577216,7.866,12.0
1,90,116538.94,0,219.3577216,7.866,12.0
1,40,63663.51,0,219.3577216,7.866,12.0
1,4,47785.93,0,219.3577216,7.866,12.0
1,2,65615.36,0,219.3577216,7.866,12.0
1,23,51911.82,0,219.3577216,7.866,12.0
1,87,49707.56,0,219.3577216,7.866,12.0
1,18,22602.34,0,219.3577216,7.866,12.0
1,10,30434.19,0,219.3577216,7.866,12.0
1,29,12848.12,0,219.3577216,7.866,12.0
1,80,22350.09,0,219.3577216,7.866,12.0
1,33,13657.4,0,219.3577216,7.866,12.0
1,5,61483.82,0,219.3577216,7.866,12.0
1,72,94243.47,0,219.3577216,7.866,12.0
1,97,40044.91,0,219.3577216,7.866,12.0
1,38,63659.49,1,219.5359898,7.866,12.0
1,91,48263.59,1,219.5359898,7.866,12.0
1,40,55520.06,1,219.5359898,7.866,12.0
1,94,48990.5,1,219.5359898,7.866,12.0
1,49,12877.44,1,219.5359898,7.866,12.0
1,98,10806.26,1,219.5359898,7.866,12.0
1,34,10554.13,1,219.5359898,7.866,12.0
1,46,26431.67,1,219.5359898,7.866,12.0
1,22,10671.89,1,219.5359898,7.866,12.0
1,55,29051.72,1,219.5359898,7.866,12.0
1,14,25846.86,1,219.5359898,7.866,12.0
1,18,21444.65,1,219.5359898,7.866,12.0
1,1,23350.88,1,219.5359898,7.866,12.0
1,32,14581.39,1,219.5359898,7.866,12.0
1,2,43539.94,1,219.5359898,7.866,12.0
1,93,59286.64,1,219.5359898,7.866,12.0
1,17,10619.45,1,219.5359898,7.866,12.0
1,96,35210.98,1,219.5359898,7.866,12.0
1,11,24030.39,1,219.5359898,7.866,12.0
1,10,26147.46,1,219.5359898,7.866,12.0
1,7,38216.01,1,219.5359898,7.866,12.0
1,82,30132.4,1,219.5359898,7.866,12.0
1,87,48035.97,1,219.5359898,7.866,12.0
1,79,27676.43,1,219.5359898,7.866,12.0
1,97,29166.73,1,219.5359898,7.866,12.0
1,8,32419.78,1,219.5359898,7.866,12.0
1,74,13382.99,1,219.5359898,7.866,12.0
1,5,34981.76,1,219.5359898,7.866,12.0
1,4,37371.22,1,219.5359898,7.866,12.0
1,13,32871.95,1,219.5359898,7.866,12.0
1,90,77988.13,1,219.5359898,7.866,12.0
1,23,23757.52,1,219.5359898,7.866,12.0
1,95,93358.91,1,219.5359898,7.866,12.0
1,72,59732.61,1,219.5359898,7.866,12.0
1,9,27192.39,1,219.5359898,7.866,12.0
1,81,24167.38,1,219.5359898,7.866,12.0
1,92,120037.4,1,219.5359898,7.866,12.0
1,80,15722.33,1,219.5359898,7.866,12.0
1,55,13677.11,0,219.7142581,7.348,1.0
1,94,62835.69,0,219.7142581,7.348,1.0
1,82,20019.69,0,219.7142581,7.348,1.0
1,91,68373.27,0,219.7142581,7.348,1.0
1,92,148782.83,0,219.7142581,7.348,1.0
1,38,90770.82,0,219.7142581,7.348,1.0
1,1,16567.69,0,219.7142581,7.348,1.0
1,97,37707.5,0,219.7142581,7.348,1.0
1,49,11945.79,0,219.7142581,7.348,1.0
1,7,12377.76,0,219.7142581,7.348,1.0
1,4,40925.76,0,219.7142581,7.348,1.0
1,81,29522.11,0,219.7142581,7.348,1.0
1,5,23105.81,0,219.7142581,7.348,1.0
1,95,116427.93,0,219.7142581,7.348,1.0
1,11,25666.34,0,219.7142581,7.348,1.0
1,10,29927.33,0,219.7142581,7.348,1.0
1,8,36797.0,0,219.7142581,7.348,1.0
1,80,18903.84,0,219.7142581,7.348,1.0
1,2,44481.38,0,219.7142581,7.348,1.0
1,3,13926.04,0,219.7142581,7.348,1.0
1,96,34580.77,0,219.7142581,7.348,1.0
1,40,65669.34,0,219.7142581,7.348,1.0
1,14,14585.64,0,219.7142581,7.348,1.0
1,93,78517.16,0,219.7142581,7.348,1.0
1,74,13944.25,0,219.7142581,7.348,1.0
1,23,17203.25,0,219.7142581,7.348,1.0
1,90,91629.16,0,219.7142581,7.348,1.0
1,79,42842.53,0,219.7142581,7.348,1.0
1,13,41411.4,0,219.7142581,7.348,1.0
1,98,11552.43,0,219.7142581,7.348,1.0
1,46,16758.49,0,219.7142581,7.348,1.0
1,72,39235.39,0,219.7142581,7.348,1.0
1,9,20705.21,0,219.7142581,7.348,1.0
1,87,56985.41,0,219.7142581,7.348,1.0
1,1,16894.4,0,219.8925263,7.348,1.0
1,55,10418.11,0,219.8925263,7.348,1.0
1,92,158154.78,0,219.8925263,7.348,1.0
1,4,36582.36,0,219.8925263,7.348,1.0
1,91,72876.82,0,219.8925263,7.348,1.0
1,49,10809.86,0,219.8925263,7.348,1.0
1,11,24493.4,0,219.8925263,7.348,1.0
1,97,37686.0,0,219.8925263,7.348,1.0
1,10,23995.69,0,219.8925263,7.348,1.0
1,81,31560.5,0,219.8925263,7.348,1.0
1,96,26772.06,0,219.8925263,7.348,1.0
1,2,43353.09,0,219.8925263,7.348,1.0
1,8,34033.89,0,219.8925263,7.348,1.0
1,40,61166.26,0,219.8925263,7.348,1.0
1,80,17716.26,0,219.8925263,7.348,1.0
1,95,118685.12,0,219.8925263,7.348,1.0
1,14,14311.83,0,219.8925263,7.348,1.0
1,23,15395.96,0,219.8925263,7.348,1.0
1,3,13822.49,0,219.8925263,7.348,1.0
1,82,17532.05,0,219.8925263,7.348,1.0
1,13,38000.25,0,219.8925263,7.348,1.0
1,90,92509.87,0,219.8925263,7.348,1.0
1,5,19281.61,0,219.8925263,7.348,1.0
1,74,12461.85,0,219.8925263,7.348,1.0
1,9,15416.12,0,219.8925263,7.348,1.0
1,98,11706.34,0,219.8925263,7.348,1.0
1,79,31338.33,0,219.8925263,7.348,1.0
1,93,84485.05,0,219.8925263,7.348,1.0
1,72,37248.54,0,219.8925263,7.348,1.0
1,94,62645.2,0,219.8925263,7.348,1.0
1,87,40005.91,0,219.8925263,7.348,1.0
1,46,16990.96,0,219.8925263,7.348,1.0
1,38,73539.46,0,219.8925263,7.348,1.0
1,1,18365.1,0,219.9856893,7.348,1.0
1,11,20707.62,0,219.9856893,7.348,1.0
1,91,65605.04,0,219.9856893,7.348,1.0
1,7,10189.61,0,219.9856893,7.348,1.0
1,80,16501.99,0,219.9856893,7.348,1.0
1,2,43753.43,0,219.9856893,7.348,1.0
1,92,140411.05,0,219.9856893,7.348,1.0
1,49,12530.65,0,219.9856893,7.348,1.0
1,8,35356.12,0,219.9856893,7.348,1.0
1,23,13738.46,0,219.9856893,7.348,1.0
1,82,16655.06,0,219.9856893,7.348,1.0
1,97,34151.42,0,219.9856893,7.348,1.0
1,95,113021.23,0,219.9856893,7.348,1.0
1,5,19298.42,0,219.9856893,7.348,1.0
1,4,33780.2,0,219.9856893,7.348,1.0
1,10,25331.83,0,219.9856893,7.348,1.0
1,79,31186.0,0,219.9856893,7.348,1.0
1,3,11702.08,0,219.9856893,7.348,1.0
1,14,12695.7,0,219.9856893,7.348,1.0
1,13,37433.66,0,219.9856893,7.348,1.0
1,74,10315.1,0,219.9856893,7.348,1.0
1,72,37526.8,0,219.9856893,7.348,1.0
1,81,29454.09,0,219.9856893,7.348,1.0
1,93,73504.68,0,219.9856893,7.348,1.0
1,96,31327.75,0,219.9856893,7.348,1.0
1,94,61140.38,0,219.9856893,7.348,1.0
1,90,86442.53,0,219.9856893,7.348,1.0
1,38,78264.14,0,219.9856893,7.348,1.0
1,98,11112.01,0,219.9856893,7.348,1.0
1,87,42276.55,0,219.9856893,7.348,1.0
1,40,57819.87,0,219.9856893,7.348,1.0
1,46,16304.6,0,219.9856893,7.348,1.0
1,9,13332.75,0,219.9856893,7.348,1.0
1,7,11228.15,0,220.0788523,7.348,1.0
1,1,18378.16,0,220.0788523,7.348,1.0
1,2,41556.23,0,220.0788523,7.348,1.0
1,4,33613.91,0,220.0788523,7.348,1.0
1,11,17860.35,0,220.0788523,7.348,1.0
1,82,16034.0,0,220.0788523,7.348,1.0
1,80,16269.33,0,220.0788523,7.348,1.0
1,97,29976.37,0,220.0788523,7.348,1.0
1,23,13690.78,0,220.0788523,7.348,1.0
1,10,23650.22,0,220.0788523,7.348,1.0
1,8,34644.25,0,220.0788523,7.348,1.0
1,91,59013.67,0,220.0788523,7.348,1.0
1,72,43660.6,0,220.0788523,7.348,1.0
1,14,12684.05,0,220.0788523,7.348,1.0
1,49,10203.51,0,220.0788523,7.348,1.0
1,5,21376.42,0,220.0788523,7.348,1.0
1,95,102202.04,0,220.0788523,7.348,1.0
1,96,31542.9,0,220.0788523,7.348,1.0
1,92,128946.7,0,220.0788523,7.348,1.0
1,3,10613.17,0,220.0788523,7.348,1.0
1,81,28130.16,0,220.0788523,7.348,1.0
1,79,28937.93,0,220.0788523,7.348,1.0
1,94,58956.82,0,220.0788523,7.348,1.0
1,40,55272.9,0,220.0788523,7.348,1.0
1,13,34312.26,0,220.0788523,7.348,1.0
1,90,81580.99,0,220.0788523,7.348,1.0
1,38,67827.4,0,220.0788523,7.348,1.0
1,93,63776.99,0,220.0788523,7.348,1.0
1,9,14728.57,0,220.0788523,7.348,1.0
1,46,16964.23,0,220.0788523,7.348,1.0
1,87,45365.88,0,220.0788523,7.348,1.0
1,98,10648.56,0,220.0788523,7.348,1.0
1,1,23510.49,0,220.1720153,7.348,2.0
1,55,13026.55,0,220.1720153,7.348,2.0
1,11,22429.17,0,220.1720153,7.348,2.0
1,7,16556.71,0,220.1720153,7.348,2.0
1,91,67139.26,0,220.1720153,7.348,2.0
1,80,16911.18,0,220.1720153,7.348,2.0
1,4,40274.83,0,220.1720153,7.348,2.0
1,97,35049.26,0,220.1720153,7.348,2.0
1,2,54322.24,0,220.1720153,7.348,2.0
1,10,33524.28,0,220.1720153,7.348,2.0
1,95,115507.25,0,220.1720153,7.348,2.0
1,5,28307.43,0,220.1720153,7.348,2.0
1,92,147179.82,0,220.1720153,7.348,2.0
1,49,11516.77,0,220.1720153,7.348,2.0
1,72,62524.58,0,220.1720153,7.348,2.0
1,23,18537.41,0,220.1720153,7.348,2.0
1,8,40069.47,0,220.1720153,7.348,2.0
1,14,15583.82,0,220.1720153,7.348,2.0
1,82,20420.49,0,220.1720153,7.348,2.0
1,90,88941.55,0,220.1720153,7.348,2.0
1,3,12485.78,0,220.1720153,7.348,2.0
1,96,35689.32,0,220.1720153,7.348,2.0
1,13,43478.58,0,220.1720153,7.348,2.0
1,98,13364.03,0,220.1720153,7.348,2.0
1,94,63151.36,0,220.1720153,7.348,2.0
1,93,76847.82,0,220.1720153,7.348,2.0
1,79,47522.61,0,220.1720153,7.348,2.0
1,81,31164.04,0,220.1720153,7.348,2.0
1,40,67574.43,0,220.1720153,7.348,2.0
1,34,10085.87,0,220.1720153,7.348,2.0
1,46,21408.85,0,220.1720153,7.348,2.0
1,87,65266.57,0,220.1720153,7.348,2.0
1,74,12320.57,0,220.1720153,7.348,2.0
1,9,19427.31,0,220.1720153,7.348,2.0
1,38,89029.26,0,220.1720153,7.348,2.0
1,11,25933.04,1,220.2651783,7.348,2.0
1,91,74070.25,1,220.2651783,7.348,2.0
1,80,20426.69,1,220.2651783,7.348,2.0
1,17,10461.07,1,220.2651783,7.348,2.0
1,18,12687.47,1,220.2651783,7.348,2.0
1,2,50581.06,1,220.2651783,7.348,2.0
1,55,17331.87,1,220.2651783,7.348,2.0
1,7,21619.05,1,220.2651783,7.348,2.0
1,16,13389.35,1,220.2651783,7.348,2.0
1,95,125038.09,1,220.2651783,7.348,2.0
1,49,17190.6,1,220.2651783,7.348,2.0
1,72,98104.8,1,220.2651783,7.348,2.0
1,10,37764.38,1,220.2651783,7.348,2.0
